--------- beginning of system
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest": "99vPRWT72SI4wpJtYTyp73R7n8DsnfCYKdJeFo\/XwQ4=",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "labels": [
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             ]
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         "com.huawei.skytone": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "policy_version": 5,
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest": "bQkvtDA621g+R22lmNBqKIBF1uTK9VrNkTR2wBkOVlo=",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "labels": [
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             ]
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         "com.netease.cloudmusic": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "policy_version": 2,
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest": "AyxPO+T8EMGK\/g8wVSPiiO2znTSj\/u2HjrUHL94IaQI=",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "labels": [
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             ]
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         "com.taobao.taobao": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "policy_version": 3,
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest": "Yc7yPxAixudfqvGFqS0oj7SvZRpuvuvMlU44navCvW8=",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "labels": [
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             ]
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         "com.microsoft.translator": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "policy_version": 3,
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest": "h7kdJ8VdY8vQT9aOfNo\/9PNwLECu4pmbofPgVoqUMM0=",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "labels": [
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             ]
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         },
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:         "com.ss.android.article.news": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "policy_version": 5,
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "digest": "lUcykKsy6QxUGySDftJZyPcPXJR90W3wbtmKuHFjPGI=",
06-28 18:38:53.639  1114  1823 D SecurityProfileDB:                 "signature_scheme
06-28 18:38:53.641 31111 31126 D HwNaturalBase:RemoteIndexSearchService: [Binder:31111_1]: FileIndexManagerService deleteIndexWithPrefix end
06-28 18:38:53.646 31111 31126 D HwNaturalBase:RemoteIndexSearchService: [Binder:31111_1]: FileIndexManager deleteFileIndexWithPrefix ends, returnResult = 512
06-28 18:38:53.651 31128 31128 I Finsky  : [1] com.google.android.finsky.packagemanager.impl.PackageMonitorReceiverImpl.a(4): PackageMonitor received: android.intent.action.PACKAGE_REMOVED
06-28 18:38:53.653 31128 31128 I Finsky  : [1] sym.a(11): Do not start WearSupportService due to Wear service optimization
06-28 18:38:53.654 31128 31128 I Finsky  : [1] sym.a(11): Do not start WearSupportService due to Wear service optimization
06-28 18:38:53.656  3662  3662 D WorkSource: i1=0 i2=0 N1=0: insert 10021 com.google.android.gms
06-28 18:38:53.656  3662  3662 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:38:53.662  3662  4500 D WorkSource: i1=1 i2=0 N1=1: insert 10356 com.mixgo.PropertySEO
06-28 18:38:53.662  3662  4500 D WorkSource: Insert in WorkSource{10021 com.google.android.gms} @ 1 uid 10356 name com.mixgo.PropertySEO
06-28 18:38:53.663  1114  8995 E PowerManagerService: Exception when search wack lock :java.lang.IllegalArgumentException: Wake lock not active: android.os.BinderProxy@4aabcf7 from uid 10021
06-28 18:38:53.665  3662  6654 I PeopleContactsSync: triggerPendingContactsCleanup: no accounts
06-28 18:38:53.665  1114  1114 W Looper  : Slow dispatch took 162ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@b1c2682 m=0
06-28 18:38:53.665  1114  1114 W Looper  : Slow delivery took 250ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@9443193 m=0
06-28 18:38:53.665  1114  1114 V AlarmManager: UninstallReceiver onReceive action:android.intent.action.PACKAGE_REMOVED
06-28 18:38:53.665  1114  1114 I AlarmManager: remove com.android.server.-$$Lambda$AlarmManagerService$qehVSjTLWvtJYPGgKh2mkJ6ePnk@3d615d0 according to uid:10403
06-28 18:38:53.666  3662  6653 I GrowthService: Package com.mixgo.PropertySEO uninstalled. Removing from storage.
06-28 18:38:53.666 31128 31128 I Finsky  : [1] lxl.j(7): Package no longer installed: com.mixgo.PropertySEO
06-28 18:38:53.666 31111 31126 D HwNaturalBase:RemoteIndexSearchService: [Binder:31111_1]: FileIndexManager deleteFileIndexWithPrefix starts
06-28 18:38:53.666 31128  6664 I Finsky  : [769] jqk.run(2): Cleaning dev-triggered-update data on package uninstall for com.mixgo.PropertySEO.
06-28 18:38:53.666  3662  6659 I LocationSettingsChecker: Removing dialog suppression flag for package com.mixgo.PropertySEO
06-28 18:38:53.670 31128  6667 I Finsky  : [773] jqn.run(2): Finished dev-triggered-update cleaning.
06-28 18:38:53.670  1114  1114 V NotificationListeners: enabling notification listener for 0: ComponentInfo{com.baidu.searchbox/com.baidu.searchbox.lockscreen.notification.NotificationMonitorService}
06-28 18:38:53.671 31128  6668 I Finsky  : [771] oux.run(2): Cleaned old sessions for com.mixgo.PropertySEO.
06-28 18:38:53.675  1114  1114 V NotificationListeners: binding: Intent { act=android.service.notification.NotificationListenerService cmp=com.baidu.searchbox/.lockscreen.notification.NotificationMonitorService (has extras) }
06-28 18:38:53.675  3662  3582 I Icing   : doRemovePackageData com.mixgo.PropertySEO
06-28 18:38:53.676  1114  1827 E PowerManagerService: Exception when search wack lock :java.lang.IllegalArgumentException: Wake lock not active: android.os.BinderProxy@4aabcf7 from uid 10021
06-28 18:38:53.679 31111 31126 D HwNaturalBase:RemoteIndexSearchService: [Binder:31111_1]: FileIndexManagerService deleteIndexWithPrefix end
06-28 18:38:53.683 31111 31126 D HwNaturalBase:RemoteIndexSearchService: [Binder:31111_1]: FileIndexManager deleteFileIndexWithPrefix ends, returnResult = 512
06-28 18:38:53.687 31128 31240 W Finsky  : [680] jne.call(6): Cannot find install request for com.mixgo.PropertySEO
06-28 18:38:53.689  1114  1114 W NotificationListeners: Unable to bind notification listener service: Intent { act=android.service.notification.NotificationListenerService cmp=com.baidu.searchbox/.lockscreen.notification.NotificationMonitorService (has extras) }
06-28 18:38:53.689  1114  1114 V NotificationListeners: enabling notification listener for 0: ComponentInfo{com.huawei.android.launcher/com.android.launcher.notification.NotificationListener}
06-28 18:38:53.691  1920  2896 D HwNaturalBase: [IndexTaskerHandler[HandlerThread]]: RemoteIndexSearchManager all buildIndex ends
06-28 18:38:53.691  1114  1114 V NotificationListeners: binding: Intent { act=android.service.notification.NotificationListenerService cmp=com.huawei.android.launcher/com.android.launcher.notification.NotificationListener (has extras) }
06-28 18:38:53.694  1920  2896 D HwNaturalBase: [IndexTaskerHandler[HandlerThread]]: RemoteIndexSearchManager ensureIndexSearchServiceUnBound
06-28 18:38:53.694  1920  2896 D HwNaturalBase: [IndexTaskerHandler[HandlerThread]]: IndexTasker:  IndexTasker ends
06-28 18:38:53.696  1114  1114 W NotificationListeners: Not binding notification listener service ComponentInfo{android/com.android.server.emcom.grabservice.NotificationListener}: service not found
06-28 18:38:53.696  1114  1114 W NotificationAssistants: rebindServices() ignore for NotificationAssistantService
06-28 18:38:53.697  1114  1114 I [SPMN]  : insert GLOBAL -- name = zen_mode, package = android, user = 0, value = 0
06-28 18:38:53.702  1114  1217 I [SPMN]  : insert SECURE -- name = accessibility_enabled, package = android, user = 0, value = 1
06-28 18:38:53.703 31111 31111 I HwNaturalBase:RemoteIndexSearchService: [main]: Connection to NaturalBase Data Service is closed.
06-28 18:38:53.704   574   594 W SocketListener: sending broadcast to Pid = 1114, Uid = 1000 
06-28 18:38:53.704  1114  1555 D NetdConnector: RCV <- {601 limit alert globalAlert wlan0}
06-28 18:38:53.705  1114  1555 D NetdConnector: RCV <- {601 limit alert globalAlert wlan0}
06-28 18:38:53.705  1114  1217 I chatty  : uid=1000(system) android.bg expire 10 lines
06-28 18:38:53.706  1114  1114 I ConditionProviders: Disallowing condition provider com.mixgo.PropertySEO
06-28 18:38:53.707  1114  1114 D SecurityProfileService: updatePackageInformation,packageName:com.mixgo.PropertySEO
06-28 18:38:53.707  1114  1114 D SecurityProfileService: updateDomainPolicies,packageList:[com.mixgo.PropertySEO]
06-28 18:38:53.707  1114  1114 D SecurityProfileService: resolveActiveDomainPolicies packageName com.mixgo.PropertySEO
06-28 18:38:53.708  1114  1114 D SecurityProfileUtils: getInstalledApkPath name not found,packageName:com.mixgo.PropertySEO,userId:0
06-28 18:38:53.708  1114  1114 E SecurityProfileService: resolveActiveDomainPolicies packagePath is null
06-28 18:38:53.708  1114  1240 D NetdConnector: RCV unsolicited event from native daemon, event = 601
06-28 18:38:53.708  1114  1114 D SecurityProfileDB: writing: {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:     "overlay_labels": {},
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:     "domains": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.huawei.smarthome": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 6,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "8kAADpcRny0My5sa9TarBImvXnGs4epGshhmrbOt2Js=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.ximalaya.ting.android": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 2,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "ltEwA2NUWdvMg5xpCVbO2OYvn5VUqmcGgsUQtvGID08=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.vmall.client": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "MjshbEeBIuhNyAmxiJ8bUyQbdfOiMe4LVrdpyfyBLck=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.sankuai.meituan": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "DKU1i0LxsGMELL1XP+nvBf2tmfscYNMyOD1Wcn81I\/g=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.sina.weibo": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 2,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "l944bQfPHpM2fV55AYaYSJEECMdSHqTgLq9mpTzbsdM=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.jingdong.app.mall": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 5,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "99vPRWT72SI4wpJtYTyp73R7n8DsnfCYKdJeFo\/XwQ4=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.huawei.skytone": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 5,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "bQkvtDA621g+R22lmNBqKIBF1uTK9VrNkTR2wBkOVlo=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v1_manifest"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.netease.cloudmusic": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 2,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest_algorithm": "SHA-256",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "digest": "AyxPO+T8EMGK\/g8wVSPiiO2znTSj\/u2HjrUHL94IaQI=",
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "signature_scheme": "v2"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "rules": [],
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "labels": [
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:                 "NORMAL"
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             ]
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         },
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:         "com.taobao.taobao": {
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "policy_version": 3,
06-28 18:38:53.708  1114  1114 D SecurityProfileDB:             "apk_digest": {
